event_date,close_price_usd,market_cap_usd,volume_usd
2022-09-01 00:00:00 UTC,1586.6808780836714,186670000430.8127,18561904522.442463
2022-09-02 00:00:00 UTC,1577.411328039727,191078487039.94177,15003436311.207052
2022-09-03 00:00:00 UTC,1557.232428419976,189678877652.6803,15883123010.655272
2022-09-04 00:00:00 UTC,1582.2313187602374,187444917692.6895,8490852405.049038
2022-09-05 00:00:00 UTC,1614.621343393546,190082046955.22556,7844268680.254606
2022-09-06 00:00:00 UTC,1563.9100302899976,194714097035.8242,11825895124.69757
2022-09-07 00:00:00 UTC,1637.135839681504,188230072613.22653,20605759305.62435
2022-09-08 00:00:00 UTC,1635.1030730379791,196280900737.57675,18474670392.945724
2022-09-09 00:00:00 UTC,1718.9835506228342,196882691710.49237,16635145855.23322
2022-09-10 00:00:00 UTC,1779.0410937352867,206873029263.2678,19441087924.403618
2022-09-11 00:00:00 UTC,1760.7492036437654,214315849498.72748,12519791583.552446
2022-09-12 00:00:00 UTC,1712.947990573323,211895058510.3476,11692477742.227251
2022-09-13 00:00:00 UTC,1569.727733033988,205793007270.87155,16804922044.503592
2022-09-14 00:00:00 UTC,1636.4369060900426,189629656620.87045,22153266097.1011
2022-09-15 00:00:00 UTC,1472.225304514391,196550513818.88647,17223278589.954803
2022-09-16 00:00:00 UTC,1432.18962705455,177918273632.48117,24813353331.454426
2022-09-17 00:00:00 UTC,1470.6778100057832,172648241741.38135,17779225565.44203
2022-09-18 00:00:00 UTC,1336.2127433516655,177299639477.4967,10304483622.036528
2022-09-19 00:00:00 UTC,1377.533965863315,161378107849.57123,14724138245.813503
2022-09-20 00:00:00 UTC,1325.536654702846,166370229681.14825,17631929367.15137
2022-09-21 00:00:00 UTC,1252.265944150707,159537732173.0911,13514870034.607857
2022-09-22 00:00:00 UTC,1328.7588806846718,151084586604.48166,18744897996.796898
2022-09-23 00:00:00 UTC,1330.2587236347013,160415097114.1742,17481056394.346943
2022-09-24 00:00:00 UTC,1318.4118213960624,160823914264.80762,17629676431.66768
2022-09-25 00:00:00 UTC,1294.0934951976933,159030822515.26553,11257468484.546368
2022-09-26 00:00:00 UTC,1335.541401993729,156086197162.4057,10504197334.668238
2022-09-27 00:00:00 UTC,1331.9604280179178,160767471777.8733,15286022801.872513
2022-09-28 00:00:00 UTC,1340.6097787518488,160647151359.1961,16605731814.669683
2022-09-29 00:00:00 UTC,1334.8933293811572,161716193676.29504,16562184313.8345
2022-09-30 00:00:00 UTC,1330.189678814932,161267455734.36823,11825007071.817692
2022-10-01 00:00:00 UTC,1311.6116711353595,160462955554.32846,11867765219.964497
2022-10-02 00:00:00 UTC,1277.3544037503048,158410068981.48102,5045783395.355019
2022-10-03 00:00:00 UTC,1323.3107852938106,154451412832.25586,6209804387.204051
2022-10-04 00:00:00 UTC,1362.7443522079138,159951067075.9052,8727213491.719425
2022-10-05 00:00:00 UTC,1352.7461127508705,164781680358.15567,8529569852.092644
2022-10-06 00:00:00 UTC,1351.7463142350323,163440727307.25024,8439791558.65618
2022-10-07 00:00:00 UTC,1329.0552605888568,163356299853.9275,10563929768.695835
2022-10-08 00:00:00 UTC,1315.9137942634918,160589397760.37476,8508285004.184741
2022-10-09 00:00:00 UTC,1322.6294118962744,159083423929.71472,4937079795.073006
2022-10-10 00:00:00 UTC,1291.241112588874,159586330117.54977,4751360428.343141
2022-10-11 00:00:00 UTC,1280.0028459274797,156180434676.1384,7507048575.174829
2022-10-12 00:00:00 UTC,1294.3335224789369,154657511483.1829,8308159084.757433
2022-10-13 00:00:00 UTC,1287.3733243391584,156488571589.45505,7509157786.958465
2022-10-14 00:00:00 UTC,1297.7123846996656,155703285133.85605,15295897514.703772
2022-10-15 00:00:00 UTC,1276.4359221041786,156961114034.64346,11752793896.701246
2022-10-16 00:00:00 UTC,1306.775613334242,154235426052.64377,5727203548.644789
2022-10-17 00:00:00 UTC,1332.2647314829262,157219790372.87076,6325548506.559288
2022-10-18 00:00:00 UTC,1309.9408795534412,160690333948.33112,8628399935.85397
2022-10-19 00:00:00 UTC,1285.5628011041542,158082173402.60727,9536776427.5424
2022-10-20 00:00:00 UTC,1284.4315780306683,154808369275.81442,8129125071.692044
2022-10-21 00:00:00 UTC,1300.3357322455793,154512893268.0924,8792501754.849852
2022-10-22 00:00:00 UTC,1314.1164935908184,156673724237.28812,8710121240.925484
2022-10-23 00:00:00 UTC,1363.7319179758044,158365108378.3375,4976813496.446508
2022-10-24 00:00:00 UTC,1343.8022238712024,164293553258.12286,7791124908.976015
2022-10-25 00:00:00 UTC,1461.042646033279,161858058865.06808,10690200448.289606
2022-10-26 00:00:00 UTC,1567.4776176756352,176051206695.99817,19669103314.76433
2022-10-27 00:00:00 UTC,1513.7755202075837,189173389239.5451,24368438361.431526
2022-10-28 00:00:00 UTC,1553.7394936765045,182723289741.9848,17674778316.001133
2022-10-29 00:00:00 UTC,1618.965368789797,187324850268.18915,15564812532.079336
2022-10-30 00:00:00 UTC,1590.1061713985785,195101379540.34195,17042580900.404434
2022-10-31 00:00:00 UTC,1572.7370306594005,191500820025.9781,10301213765.22062
2022-11-01 00:00:00 UTC,1579.376995889036,189478578997.59592,14898490127.909351
2022-11-02 00:00:00 UTC,1519.7386167168354,190428736966.3317,19086225933.132423
2022-11-03 00:00:00 UTC,1531.694447683733,183368006193.10983,27448483840.29954
2022-11-04 00:00:00 UTC,1644.4788432709352,184398997533.25903,22512662918.257774
2022-11-05 00:00:00 UTC,1627.965798729485,198053929735.6523,36954934657.60811
2022-11-06 00:00:00 UTC,1571.1114148024403,196264485041.5907,21177635359.55155
2022-11-07 00:00:00 UTC,1569.019307695016,189763621397.94977,22300901454.91445
2022-11-08 00:00:00 UTC,1328.2191827812774,188875473098.02017,30243555911.119247
2022-11-09 00:00:00 UTC,1105.9139715386343,160813058133.9897,32622530270.937233
2022-11-10 00:00:00 UTC,1301.6794034386164,131794377265.61276,29350133025.629368
2022-11-11 00:00:00 UTC,1292.989289558902,156380990539.85645,24018634246.69218
2022-11-12 00:00:00 UTC,1255.5166187444863,155222424523.53937,17308169247.28301
2022-11-13 00:00:00 UTC,1221.4864454622398,151059842003.22357,8484577369.63327
2022-11-14 00:00:00 UTC,1242.0957143099315,147262298583.78482,7724272007.38082
2022-11-15 00:00:00 UTC,1253.8544392714662,149987178583.21732,12016316650.877657
2022-11-16 00:00:00 UTC,1217.1239613496807,151062413577.56232,8943720851.02751
2022-11-17 00:00:00 UTC,1201.7234305421125,146718573462.2669,8858118998.188013
2022-11-18 00:00:00 UTC,1212.972026570114,144894942760.29672,7070764221.664744
2022-11-19 00:00:00 UTC,1219.8850292015209,146145817586.6032,5599545100.492214
2022-11-20 00:00:00 UTC,1143.9979387796009,146849867750.37766,3726436552.2547016
2022-11-21 00:00:00 UTC,1110.0400946661234,137964810712.74976,6830482740.200902
2022-11-22 00:00:00 UTC,1139.3597540985886,133733639793.52232,10513241847.868813
2022-11-23 00:00:00 UTC,1185.9159377338017,137050514642.06915,9259336832.46642
2022-11-24 00:00:00 UTC,1204.3773534749992,142854533237.69275,9218004079.37637
2022-11-25 00:00:00 UTC,1199.6453966540678,145091739838.44122,6939810938.828798
2022-11-26 00:00:00 UTC,1206.4293749001572,144479112736.68948,5803865397.546345
2022-11-27 00:00:00 UTC,1196.662958376892,145222050633.46432,5277623481.89524
2022-11-28 00:00:00 UTC,1169.921128466853,144115879445.61426,4162924943.148742
2022-11-29 00:00:00 UTC,1217.4080089462288,141048501904.6694,6444434815.990202
2022-11-30 00:00:00 UTC,1297.4926837173723,146749281622.5983,7141054640.870384
2022-12-01 00:00:00 UTC,1276.600906106779,156777674228.40683,9893906156.24052
2022-12-02 00:00:00 UTC,1299.0333859445502,153831939659.2608,6377073874.345147
2022-12-03 00:00:00 UTC,1243.2431539042907,155766037022.93884,5679385613.923949
2022-12-04 00:00:00 UTC,1281.3115514741726,150322759022.75156,5182012533.972524
2022-12-05 00:00:00 UTC,1260.0535047674125,154484879835.4558,4841255632.203716
2022-12-06 00:00:00 UTC,1270.8606922446054,151960138515.5798,5792428010.046376
2022-12-07 00:00:00 UTC,1232.8281223743709,153219657479.0831,4741871963.125158
2022-12-08 00:00:00 UTC,1280.550601213376,148778387852.61035,5394135282.678504
2022-12-09 00:00:00 UTC,1263.9332695690273,154438830699.8818,5938445654.497427
2022-12-10 00:00:00 UTC,1266.2109888062828,152405570526.73016,5738525257.853048
2022-12-11 00:00:00 UTC,1260.5665415714402,152591104724.41876,3146933107.5207005
2022-12-12 00:00:00 UTC,1273.5924317897045,152170088590.96375,3167746672.1705747
2022-12-13 00:00:00 UTC,1320.647589314624,153743004467.3702,5094303751.870951
2022-12-14 00:00:00 UTC,1308.4131547914335,159205793114.4748,8723729368.105282
2022-12-15 00:00:00 UTC,1264.7185220307224,157633274799.26862,8021545043.739434
2022-12-16 00:00:00 UTC,1168.3884138173034,152444818382.92126,6017065124.8876505
2022-12-17 00:00:00 UTC,1187.2727809512648,140289330990.1754,8966789981.572445
2022-12-18 00:00:00 UTC,1183.06208665165,143092163022.88184,4863815836.362701
2022-12-19 00:00:00 UTC,1168.7022149270513,143142028259.18048,3166958620.2258635
2022-12-20 00:00:00 UTC,1218.6206878905346,140848456817.4131,4289887574.732592
2022-12-21 00:00:00 UTC,1214.13885527762,146802833364.30045,6461140881.905501
2022-12-22 00:00:00 UTC,1218.1279900847974,146039250786.06482,4088768924.8237495
2022-12-23 00:00:00 UTC,1220.9329234043137,146741009624.09518,5192540057.696133
2022-12-24 00:00:00 UTC,1221.082596766705,147139676261.07556,4752784889.3015375
2022-12-25 00:00:00 UTC,1219.5089638236643,147173116811.52798,2441522447.1605105
2022-12-26 00:00:00 UTC,1226.026837956892,146980076500.82898,3699134569.2739873
2022-12-27 00:00:00 UTC,1211.1627270447275,147697269147.94653,3117887004.152816
2022-12-28 00:00:00 UTC,1189.8644123131528,146030514727.00162,4157309973.5146313
2022-12-29 00:00:00 UTC,1201.595334144744,143241827136.73636,5190144803.9981785
2022-12-30 00:00:00 UTC,1199.4291454296608,144831301452.10547,4179769844.66206
2022-12-31 00:00:00 UTC,1196.4449242192643,144611517916.40677,4119015444.613453
2023-01-01 00:00:00 UTC,1200.968126756993,144201972075.1301,2886045804.429472
2023-01-02 00:00:00 UTC,1214.3823664363936,144712215098.15164,2187065125.3770084
2023-01-03 00:00:00 UTC,1214.746563938259,146364276455.44617,3834732430.901385
2023-01-04 00:00:00 UTC,1256.8194216227416,146408264737.30057,3354829969.598896
2023-01-05 00:00:00 UTC,1251.2571727467566,151322902029.0838,6740146123.363163
2023-01-06 00:00:00 UTC,1269.7044907704344,150792487236.1882,4004074921.724014
2023-01-07 00:00:00 UTC,1264.951814330288,153036882797.26324,5205246097.313524
2023-01-08 00:00:00 UTC,1287.4374073483102,152447212852.65866,2417849522.977273
2023-01-09 00:00:00 UTC,1322.2371638639402,154857941332.0086,3444143800.5657964
2023-01-10 00:00:00 UTC,1335.6668643642906,159397504473.27673,8598851565.454538
2023-01-11 00:00:00 UTC,1391.1273283905234,160999220384.61914,6394006909.625253
2023-01-12 00:00:00 UTC,1416.877112446016,167839113151.03107,6850725783.830719
2023-01-13 00:00:00 UTC,1449.9982694048174,170722592771.6607,13063300995.363716
2023-01-14 00:00:00 UTC,1553.169376959195,175167170996.9712,8334328954.220087
2023-01-15 00:00:00 UTC,1553.9343965480978,186885267252.97623,15400642208.448051
2023-01-16 00:00:00 UTC,1576.317849370702,187280269970.43887,7076270002.423299
2023-01-17 00:00:00 UTC,1567.1528588492292,190122961411.6948,9446580331.07242
2023-01-18 00:00:00 UTC,1516.3334168518509,188982728685.09735,8500047753.571591
2023-01-19 00:00:00 UTC,1552.0785952767906,182741678101.8173,11845183449.625889
2023-01-20 00:00:00 UTC,1661.649680052114,186967330908.32364,6803357826.352713
2023-01-21 00:00:00 UTC,1625.6494400624342,200011161010.51965,9252515843.575716
2023-01-22 00:00:00 UTC,1629.6598792691484,195908718395.08084,9667171581.23858
2023-01-23 00:00:00 UTC,1627.509130901866,196512572594.40756,8212986561.939653
2023-01-24 00:00:00 UTC,1559.0488333743492,196144137272.85684,9032299549.663136
2023-01-25 00:00:00 UTC,1611.6472257874357,187926720556.69247,9068431225.167158
2023-01-26 00:00:00 UTC,1603.6757156215774,194402223992.6201,11956452586.044815
2023-01-27 00:00:00 UTC,1598.5970961804085,193276131177.59735,10041525421.017294
2023-01-28 00:00:00 UTC,1572.7413683550055,192655840143.45255,9597278592.928892
2023-01-29 00:00:00 UTC,1645.8476977853966,189468932731.5985,6505616095.406577
2023-01-30 00:00:00 UTC,1567.4187316183445,198339307428.10373,10027205200.924982
2023-01-31 00:00:00 UTC,1586.1528857850817,189008629729.61353,10942786939.275677
2023-02-01 00:00:00 UTC,1643.3973929498889,191042852121.47128,7542671566.486553
2023-02-02 00:00:00 UTC,1645.673087189607,197724834027.55963,9291055929.613155
2023-02-03 00:00:00 UTC,1664.4610376798676,198613736403.15057,12562215069.76716
2023-02-04 00:00:00 UTC,1668.625083725697,200784153460.47113,9514388100.715317
2023-02-05 00:00:00 UTC,1630.303939865262,201099652782.7474,6783269853.918865
2023-02-06 00:00:00 UTC,1616.9488529831426,196817854756.22067,8198018541.335355
2023-02-07 00:00:00 UTC,1673.634918513726,194725338782.41467,7810938836.842332
2023-02-08 00:00:00 UTC,1651.0381775107403,201485632032.173,9158281569.98078
2023-02-09 00:00:00 UTC,1546.6431421573857,199107556553.15936,8757099871.91915
2023-02-10 00:00:00 UTC,1514.5099160793309,186306817307.09564,12458982167.99944
2023-02-11 00:00:00 UTC,1541.6794907137491,182607269311.02472,9806716078.527342
2023-02-12 00:00:00 UTC,1517.6924411054513,185826666441.3843,6090115305.203576
2023-02-13 00:00:00 UTC,1507.5261205915444,182777247730.38425,6119658933.523686
2023-02-14 00:00:00 UTC,1555.0291165399328,181589830341.348,11593845176.126863
2023-02-15 00:00:00 UTC,1675.1315221601417,187619568130.73468,11602240907.975391
2023-02-16 00:00:00 UTC,1639.209858111884,201595282287.4858,11095198721.007826
2023-02-17 00:00:00 UTC,1698.8021074898058,198370400841.4434,13372832364.7629
2023-02-18 00:00:00 UTC,1691.3098257584466,204681900551.5299,10786080725.311493
2023-02-19 00:00:00 UTC,1679.2561185130237,203835773156.6095,5812156589.835276
2023-02-20 00:00:00 UTC,1700.5276713411463,202337424043.5232,7535828116.527574
2023-02-21 00:00:00 UTC,1658.1640718472834,204862809215.74585,8357054946.293986
2023-02-22 00:00:00 UTC,1641.6430839832722,199699878225.64557,9696428489.262367
2023-02-23 00:00:00 UTC,1649.6589967985694,197781620282.86932,9819067489.193851
2023-02-24 00:00:00 UTC,1608.2689403869492,199025774533.0471,9669866630.573362
2023-02-25 00:00:00 UTC,1594.8262225680126,193834618579.0552,9598192501.242828
2023-02-26 00:00:00 UTC,1640.5953467787133,192149469616.7097,6138220950.923304
2023-02-27 00:00:00 UTC,1633.2033212001768,197696596339.3676,6367098183.058145
2023-02-28 00:00:00 UTC,1605.8241780145058,197018105507.06073,7914095657.719402
2023-03-01 00:00:00 UTC,1664.035050173018,193276888983.6779,6857831421.058119
2023-03-02 00:00:00 UTC,1647.807145698824,200484145247.56064,8678590202.922731
2023-03-03 00:00:00 UTC,1570.3017999164863,198526794129.86063,7922674904.248658
2023-03-04 00:00:00 UTC,1568.9566326000909,189178795460.26093,11190710110.21522
2023-03-05 00:00:00 UTC,1564.2983627664614,189048040738.40964,4773342961.3592205
2023-03-06 00:00:00 UTC,1566.807937158527,188337456156.2138,62219544833.81492
2023-03-07 00:00:00 UTC,1562.1899865646192,188803304807.84476,6574310250.85172
2023-03-08 00:00:00 UTC,1534.5434790531224,187945419858.86072,8502387258.057525
2023-03-09 00:00:00 UTC,1439.2659644837568,184874941370.44193,11884318290.65371
2023-03-10 00:00:00 UTC,1428.3806551503749,173232609854.28854,10852744126.42613
2023-03-11 00:00:00 UTC,1472.8002559898316,172474466355.71472,14707479762.791344
2023-03-12 00:00:00 UTC,1592.3575030373152,177400644694.4579,18326818458.0926
2023-03-13 00:00:00 UTC,1682.0799923659526,190440681263.2129,13969199659.142263
2023-03-14 00:00:00 UTC,1704.5998680248742,202294154847.0903,65175478697.33206
2023-03-15 00:00:00 UTC,1657.469506849492,205738833552.65433,19808756845.761658
2023-03-16 00:00:00 UTC,1679.876421733345,199683960794.45255,17250308599.906666
2023-03-17 00:00:00 UTC,1792.747003512616,202411234958.15692,30195152610.0224
2023-03-18 00:00:00 UTC,1770.2748471534,215660560704.77524,14421117598.290155
2023-03-19 00:00:00 UTC,1790.5505591207502,213123927233.32803,11986016312.143044
2023-03-20 00:00:00 UTC,1747.0225170150184,217844457987.9951,10809824718.256044
2023-03-21 00:00:00 UTC,1813.9749920500697,209763828559.92316,12942722791.458973
2023-03-22 00:00:00 UTC,1746.394081363209,218008486913.68356,10858507390.305475
2023-03-23 00:00:00 UTC,1824.4286744594071,210285658211.08432,13800207205.885284
2023-03-24 00:00:00 UTC,1762.2954502490695,219518418514.19247,10979549665.426514
2023-03-25 00:00:00 UTC,1755.1715364787633,212072713258.261,11700561150.412794
2023-03-26 00:00:00 UTC,1776.644399930498,211355889911.33264,8002266242.534663
2023-03-27 00:00:00 UTC,1716.833849240467,214528709136.8291,8425529021.478874
2023-03-28 00:00:00 UTC,1774.9882559837963,206685090340.53693,9746736994.666067
2023-03-29 00:00:00 UTC,1793.9492622666169,213909228254.6471,9526887233.905512
2023-03-30 00:00:00 UTC,1793.9402449840752,216268184816.82077,10391869824.189045
2023-03-31 00:00:00 UTC,1823.8776517260844,216024475834.15308,10967616578.364452
2023-04-01 00:00:00 UTC,1823.4688952523652,219903281108.44144,10349902182.023264
2023-04-02 00:00:00 UTC,1798.201951470648,219561711559.01,6150024809.904486
2023-04-03 00:00:00 UTC,1811.650060546709,216494189054.4792,6690738433.6086035
2023-04-04 00:00:00 UTC,1872.677575328055,218499091537.94772,11107635836.642206
2023-04-05 00:00:00 UTC,1909.804931874891,225257854355.94864,11591982459.97127
2023-04-06 00:00:00 UTC,1873.2113858237533,230370056366.2714,11552159560.320646
2023-04-07 00:00:00 UTC,1865.9925172644537,225549620778.91388,9220086812.542332
2023-04-08 00:00:00 UTC,1851.1422655587392,224884695655.05383,9299013284.946253
2023-04-09 00:00:00 UTC,1858.897527842874,222939737832.4115,5968166947.507832
2023-04-10 00:00:00 UTC,1912.9138272522132,224176929948.07724,7395950023.931775
2023-04-11 00:00:00 UTC,1893.1479501522176,230201702660.8635,9658623571.535862
2023-04-12 00:00:00 UTC,1919.179396494524,227988460702.9362,10252577513.507725
2023-04-13 00:00:00 UTC,2014.1901436715416,231476399968.9067,13164470853.42363
2023-04-14 00:00:00 UTC,2101.740611751198,242284529486.34308,13935001720.724451
2023-04-15 00:00:00 UTC,2092.186056780875,252786193063.17667,17745203131.132427
2023-04-16 00:00:00 UTC,2120.3234301706816,251371785920.25336,9199702695.457975
2023-04-17 00:00:00 UTC,2076.0855147802117,253859704969.132,8923075899.082745
2023-04-18 00:00:00 UTC,2105.210287241612,247932797318.5417,10769561802.96554
